TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:12:19,998.03,76.21,5.76,0,2499.255615,0.000800236,0.000400124,1,2,1
19/10/2017 17:12:19,998.02,76.21,5.76,0,2499.249268,0.000800237,0.000400124,1,2,1
19/10/2017 17:12:20,998.02,76.21,5.76,0,2499.244629,0.000800237,0.000400126,1,2,1
19/10/2017 17:12:20,998.03,76.20,5.76,0,2499.251709,0.000800233,0.000400125,1,2,1
19/10/2017 17:12:20,998.02,76.21,5.76,0,2499.242920,0.000800239,0.000400126,1,2,1
19/10/2017 17:12:20,998.00,76.21,5.76,0,2499.242676,0.000800236,0.000400128,1,2,1
19/10/2017 17:12:20,997.99,76.21,5.76,0,2499.247070,0.000800235,0.000400125,1,2,1
19/10/2017 17:12:20,998.04,76.21,5.76,0,2499.243164,0.000800236,0.000400128,1,2,1
19/10/2017 17:12:21,998.08,76.21,5.76,0,2499.260742,0.000800231,0.000400121,1,2,1
19/10/2017 17:12:21,998.04,76.21,5.76,0,2499.252930,0.000800235,0.000400125,1,2,1
19/10/2017 17:12:21,998.04,76.21,5.76,0,2499.259766,0.000800231,0.000400123,1,2,1
